dataset,condition,param_type,param_value,rotation_seed,rotation_cols_hash,p_cell,n_test,acc_sa,acc_ea,f1_sa,f1_ea,nll_sa,nll_ea,ece_sa,ece_ea,seed,n_estimators,use_hierarchical,sa_checkpoint,ea_checkpoint
electricity,feature_rotation_kdim_both,k_subspace,7.0,471813.0,180796.0,,9063,0.8394571333995365,0.8397881496193313,0.8344510878416658,0.8345607503536971,0.35560692852108006,0.3591500408059421,0.01300957479658972,0.016019615816067728,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,471813.0,180796.0,,9063,0.5379013571665011,0.5424252455036963,0.537736792122757,0.5422641925217786,0.9832873115930132,0.9797271122448307,0.23332009587240024,0.2362871233640648,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,feature_rotation_kdim_both,k_subspace,7.0,252720.0,864425.0,,9063,0.8386847622200154,0.837471036080768,0.8334348471726036,0.8317868812784208,0.35736992405672247,0.3632884632110125,0.015344556463378994,0.014551894930200107,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,252720.0,864425.0,,9063,0.34315348118724487,0.3348780756923756,0.342846129746894,0.3348730146424019,1.3278850385219465,1.3842298599185594,0.4348606161035792,0.4496682022142184,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,feature_rotation_kdim_both,k_subspace,7.0,625322.0,68988.0,,9063,0.8360366324616573,0.8383537460002207,0.8303094342566737,0.832615827947972,0.3650170612467361,0.36378507812194716,0.01493134180809979,0.0164534353228656,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,625322.0,68988.0,,9063,0.4462098642833499,0.43947920114752287,0.4462020701971965,0.43933568691986397,0.9116705447748289,0.9621270713088929,0.24324382788480203,0.26277884074450725,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,uninformative_features_shuffled,n_add,50.0,,,,9063,0.7624406929272868,0.7601235793887234,0.7446854153532751,0.7433799906911736,0.4903314087781374,0.4921714734902738,0.010115896854444804,0.027713578807246144,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,label_poison,frac,0.1,,,,9063,0.8375813748206995,0.8329471477435728,0.8321589131381975,0.8270099918647413,0.3927917364784666,0.40666254161083115,0.06814870307688338,0.07501406125328891,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,context_poison,frac,0.05,,,,9063,0.8427672955974843,0.8469601677148847,0.8376568095669886,0.8422503068402072,0.3509228048985734,0.34344978471247645,0.012282752910486907,0.01311983670749559,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
electricity,context_poison,frac,0.1,,,,9063,0.8383537460002207,0.8443120379565265,0.8329639150566721,0.8393808171638382,0.3560909551516576,0.3496724419702518,0.015487406534771382,0.016066479081811868,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,clean,none,0.0,,,,520,0.6269230769230769,0.6442307692307693,0.6268734003047742,0.644197873324087,0.6456928819259298,0.6580875597387328,0.11720509620813227,0.09951220750808716,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,520,0.6019230769230769,0.6038461538461538,0.6003133923233733,0.6038402934954659,0.666152116567744,0.6736791556680224,0.10292253391100806,0.07712864279747009,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,520,0.5884615384615385,0.6115384615384616,0.5862520263537531,0.6115384615384616,0.6673967551699255,0.6760916945806192,0.08150769781607846,0.08724057766107411,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,520,0.5826923076923077,0.6115384615384616,0.5795435491383325,0.6112566801379697,0.6696766810855219,0.6774663195953152,0.08761605242123971,0.08905326953301064,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_pairs_both,angle_deg,45.0,241929.0,,,520,0.6384615384615384,0.6403846153846153,0.6384401443872418,0.6403194365842922,0.645594634280852,0.6579528670870601,0.0934771391061636,0.09593186493103317,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,283943.0,479229.0,,520,0.6326923076923077,0.6461538461538462,0.6326583448913545,0.6460700757575757,0.6459444256295105,0.6603352240236592,0.11175061177748902,0.10423521135862054,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,283943.0,479229.0,,520,0.6288461538461538,0.6519230769230769,0.6287788837474246,0.6518187770744934,0.6462255489901008,0.660234721789427,0.10230569358055407,0.11004218504979062,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,493627.0,798935.0,,520,0.6365384615384615,0.6403846153846153,0.636504854368932,0.6403832854411444,0.6456892953397955,0.6579272459868041,0.10053357791442136,0.09598663976559273,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,493627.0,798935.0,,520,0.625,0.6442307692307693,0.6249653259361997,0.6442189274051282,0.6458728699285919,0.6579058150210269,0.11215821263881831,0.09980913171401393,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,930816.0,951472.0,,520,0.6307692307692307,0.6365384615384615,0.6307200662810137,0.636504854368932,0.645486034719625,0.6582272053026119,0.115181632913076,0.09187769706432636,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,930816.0,951472.0,,520,0.6307692307692307,0.6403846153846153,0.6306818181818181,0.6403726455392376,0.64524944951791,0.6588743193155329,0.1213234403958687,0.09588130701046724,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,uninformative_features_shuffled,n_add,50.0,,,,520,0.6442307692307693,0.6365384615384615,0.6440082744022706,0.6364295517518191,0.6525133349329272,0.6750302827797192,0.08951768680260731,0.11217221686473264,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,label_poison,frac,0.1,,,,520,0.6423076923076924,0.6384615384615384,0.6405850526190617,0.6301396812905764,0.6642516940986106,0.6801441885145482,0.10325190631242896,0.11799759910656857,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,context_poison,frac,0.05,,,,520,0.6115384615384616,0.6057692307692307,0.6114867363998165,0.6027945971122497,0.6814041763198606,0.6894495152082823,0.09165421277284622,0.09961081926639259,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
madelon,context_poison,frac,0.1,,,,520,0.6096153846153847,0.6076923076923076,0.6094406150681333,0.6065515399679544,0.6827932943009773,0.6900021970491161,0.09270843932261828,0.10285890744282644,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,clean,none,0.0,,,,62,0.6612903225806451,0.6451612903225806,0.5028636884306987,0.5163120567375886,0.5539739344651713,0.761862073505983,0.17789698320050396,0.2474635387620618,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,62,0.6612903225806451,0.6451612903225806,0.5028636884306987,0.5163120567375886,0.5993134767967491,0.8470723822050716,0.18215279040798066,0.25542869971644494,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,62,0.6612903225806451,0.6451612903225806,0.5028636884306987,0.5163120567375886,0.5608795549390211,0.7649696948629894,0.1820865754158266,0.24349760528533687,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,62,0.6612903225806451,0.6290322580645161,0.5274047186932849,0.5251415251415251,0.5751799524801353,0.8154845099017882,0.1967275219578897,0.26901677827681264,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_pairs_both,angle_deg,45.0,813543.0,,,62,0.6935483870967742,0.6935483870967742,0.4928971157985364,0.5724137931034483,0.5007038445640404,0.6715530979772123,0.14143638649294454,0.19132020012024908,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_both,k_subspace,2.0,703224.0,167827.0,,62,0.7096774193548387,0.6451612903225806,0.5620094191522763,0.49255952380952384,0.5431939913293902,0.7092592385828186,0.1684990496404709,0.218078343137618,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,703224.0,167827.0,,62,0.6774193548387096,0.7096774193548387,0.5386904761904762,0.6042553191489362,0.534557760331622,0.6713828881798819,0.15398622039825685,0.1872176768318299,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_both,k_subspace,2.0,143306.0,167827.0,,62,0.7258064516129032,0.6935483870967742,0.512713823393435,0.5502100038182512,0.4874258439756333,0.6965454455574056,0.09944450855255128,0.20766885530564094,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,143306.0,167827.0,,62,0.6774193548387096,0.7096774193548387,0.447415329768271,0.5848214285714286,0.5967318173988992,0.7663267476383085,0.09629770248166974,0.192134766809402,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_both,k_subspace,2.0,86167.0,167827.0,,62,0.6774193548387096,0.6612903225806451,0.5133437990580848,0.5274047186932849,0.5351066755878565,0.7278084818219214,0.20732981927933228,0.21396008037751718,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,86167.0,167827.0,,62,0.5967741935483871,0.6290322580645161,0.48384948384948384,0.5251415251415251,0.614539182116078,0.8800859450828676,0.12426896729776934,0.23661825445390514,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,uninformative_features_shuffled,n_add,50.0,,,,62,0.7258064516129032,0.7419354838709677,0.4205607476635514,0.42592592592592593,0.6864495856711854,0.6485901457633254,0.22265012610343193,0.1462720661394058,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,label_poison,frac,0.1,,,,62,0.6774193548387096,0.6612903225806451,0.447415329768271,0.5274047186932849,0.5504059148018653,0.787062830220835,0.11405757454133804,0.24624894415178605,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,context_poison,frac,0.05,,,,62,0.6935483870967742,0.6935483870967742,0.4928971157985364,0.5502100038182512,0.5208048682172565,0.6558112280988653,0.12042042324619912,0.20852384740306484,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
haberman,context_poison,frac,0.1,,,,62,0.6935483870967742,0.7096774193548387,0.5240404040404041,0.5349999999999999,0.5882727603438735,0.5857635467819755,0.1868341190199698,0.15635059149034558,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,clean,none,0.0,,,,1000,0.955,0.952,0.900854633062997,0.8945879707305933,0.16070400816303254,0.1526485775434415,0.018120793581008897,0.005535086989402799,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,1000,0.932,0.927,0.8535038433697564,0.8442031846576419,0.20565792244071998,0.2008012482734594,0.021755527734756436,0.015035835444927233,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,1000,0.924,0.919,0.8402770772386429,0.8352422853725661,0.20481018658241146,0.20489087244497745,0.019910607457160914,0.02038085174560546,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,1000,0.914,0.908,0.8255776220145379,0.82059142427008,0.23776145313417468,0.24419088478455983,0.030174647510051708,0.029528345227241497,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_pairs_both,angle_deg,45.0,892701.0,,,1000,0.952,0.948,0.8959336056403986,0.884299433067222,0.16299631253668567,0.16347643029288572,0.015079388260841342,0.012409671366214771,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,92352.0,985095.0,,1000,0.948,0.951,0.8872614061104318,0.8927393281103952,0.16724951016309683,0.15941503493034387,0.013232373833656344,0.011928212881088243,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,92352.0,985095.0,,1000,0.865,0.868,0.5899635219399889,0.619745575221239,0.32693212838233976,0.315356132174472,0.0625541343688965,0.06434876257181166,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,760997.0,550844.0,,1000,0.949,0.947,0.8890761785656027,0.8839833548949174,0.16522459350416904,0.1584403915232159,0.013670447230339017,0.0065659754276276025,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,760997.0,550844.0,,1000,0.874,0.871,0.5992570352653809,0.5960861056751467,0.3389753484613022,0.3245049157546924,0.03339641773700715,0.05070635747909543,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_both,k_subspace,8.0,121647.0,24296.0,,1000,0.936,0.937,0.8585322723253758,0.8574631610145909,0.1809946370817122,0.17826240405612054,0.011084287881851196,0.013245514750480648,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,feature_rotation_kdim_context,k_subspace,8.0,121647.0,24296.0,,1000,0.846,0.846,0.5345688414995347,0.52515447896496,0.3831915423209677,0.38058270907094394,0.03285446524620058,0.027208880007267015,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,uninformative_features_shuffled,n_add,50.0,,,,1000,0.903,0.899,0.7293519234149649,0.7103950956413028,0.2614113320234854,0.2740293310089554,0.022974426269531285,0.031135821580886836,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,label_poison,frac,0.1,,,,1000,0.931,0.934,0.8459652953113175,0.8541114058355438,0.22855276952341774,0.2256676569327864,0.08427276754379276,0.07824124455451963,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,context_poison,frac,0.05,,,,1000,0.947,0.945,0.8824622604059709,0.8772187136539488,0.16623387337623471,0.16643477376059315,0.01536210227012634,0.008802412688732176,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
churn,context_poison,frac,0.1,,,,1000,0.946,0.945,0.8806366047745358,0.8763975504241811,0.1679218008387919,0.1715863194147128,0.010678212225437154,0.005583826959133183,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,clean,none,0.0,,,,755,0.990728476821192,0.9814569536423841,0.9573105225321281,0.9097321855571496,0.0301848705989983,0.04499475116027388,0.010661882991032885,0.011804156034987493,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,755,0.9867549668874173,0.976158940397351,0.9383492291612229,0.8812062937062937,0.051224655874834504,0.0626246615463434,0.009997608172183045,0.010031872790380831,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,755,0.9880794701986755,0.9788079470198675,0.9439009287925697,0.8944055944055944,0.04986424760544973,0.06241756991424423,0.010033492931466997,0.011620909725593457,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,755,0.9841059602649007,0.9774834437086093,0.92436385493889,0.886465161124822,0.052647550782946466,0.06361875468927107,0.009706704821807625,0.014146495339096777,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
