dataset,condition,param_type,param_value,rotation_seed,rotation_cols_hash,p_cell,n_test,acc_sa,acc_ea,f1_sa,f1_ea,nll_sa,nll_ea,ece_sa,ece_ea,seed,n_estimators,use_hierarchical,sa_checkpoint,ea_checkpoint
bank-marketing,feature_rotation_kdim_context,k_subspace,7.0,603012.0,403539.0,,9043,0.8423089682627447,0.8606657082826495,0.5461444451984075,0.5474966164051926,0.44054207612829516,0.41870903734959797,0.07994431275044292,0.08234469339302601,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,feature_rotation_kdim_both,k_subspace,7.0,856737.0,577063.0,,9043,0.9030189096538759,0.9005860886873825,0.7221606550086668,0.6987481214967106,0.2174021864179797,0.22199648876283995,0.01378353461614951,0.011884275941238141,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,feature_rotation_kdim_context,k_subspace,7.0,856737.0,577063.0,,9043,0.8091341369014707,0.8311401083711157,0.47634268182344003,0.4773851007156885,0.4877356704518285,0.46154142260393716,0.06850758730462203,0.0690188144643552,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,uninformative_features_shuffled,n_add,50.0,,,,9043,0.891850049762247,0.8889748977109366,0.6470832591111341,0.5767198954197662,0.2472527870818766,0.25601094512417366,0.013197125592854492,0.01710487957036589,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,label_poison,frac,0.1,,,,9043,0.9024659957978547,0.9005860886873825,0.7215724821694425,0.6891630122024914,0.2574934296084034,0.26517993518587507,0.060309355783341276,0.06020385908840585,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,context_poison,frac,0.05,,,,9043,0.902134247484242,0.902134247484242,0.7170190797416225,0.7066535810797808,0.2140324744301469,0.22278541046058983,0.010779648014076177,0.010794497315340296,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
bank-marketing,context_poison,frac,0.1,,,,9043,0.9022448302554462,0.9032400751962845,0.7177766681230884,0.7151964285746423,0.21388453121950832,0.21941643939306835,0.01104000669183239,0.009038322757306282,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,clean,none,0.0,,,,9063,0.8482842325940638,0.843098311817279,0.8435410431802426,0.8384768964910461,0.34178465580617085,0.34995780433985785,0.012160641868475123,0.01830172840627918,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,9063,0.8294163080657619,0.8243407260289087,0.8250922162642167,0.8202635688255823,0.380357401205265,0.38745355988024677,0.005190593141679746,0.008349079703253414,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,9063,0.8223546287101401,0.8186031115524661,0.8182437263484645,0.8147020925982875,0.3912609860428484,0.397292614459354,0.006685389675842027,0.009290027819655253,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,9063,0.8245614035087719,0.8209202250910295,0.8205137486092159,0.8171700392395999,0.39730551844848905,0.40239524087236017,0.015612826288949971,0.015566600719903526,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_pairs_both,angle_deg,45.0,278218.0,,,9063,0.8414432307183052,0.8415535694582368,0.8360890655928503,0.8365284544814815,0.3524739410019403,0.3532908938588374,0.011927308230477414,0.018171864143602223,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_both,k_subspace,7.0,471813.0,922526.0,,9063,0.8394571333995365,0.838795100959947,0.8344510878416658,0.8336492471405974,0.35560692852108006,0.35823136855683535,0.01300957479658972,0.01641477631454529,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,471813.0,922526.0,,9063,0.5379013571665011,0.5377910184265696,0.537736792122757,0.5377277822557486,0.9832873115930132,0.9614429640885991,0.23332009587240024,0.23023771801019075,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_both,k_subspace,7.0,252720.0,921975.0,,9063,0.8386847622200154,0.8376917135606311,0.8334348471726036,0.8322246933428984,0.35736992405672247,0.36556392663118087,0.015344556463378994,0.015126917754973745,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,252720.0,921975.0,,9063,0.34315348118724487,0.33200926845415424,0.342846129746894,0.3315674687099799,1.3278850385219465,1.3891641653689013,0.4348606161035792,0.45324853854135716,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_both,k_subspace,7.0,625322.0,958917.0,,9063,0.8360366324616573,0.8364779874213837,0.8303094342566737,0.8309631227488163,0.3650170612467361,0.3660038112995964,0.01493134180809979,0.018606425081408983,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,feature_rotation_kdim_context,k_subspace,7.0,625322.0,958917.0,,9063,0.4462098642833499,0.4369414101290963,0.4462020701971965,0.43681829422019214,0.9116705447748289,0.945260522904709,0.24324382788480203,0.2598813429555395,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,uninformative_features_shuffled,n_add,50.0,,,,9063,0.7624406929272868,0.7590201919894075,0.7446854153532751,0.740469906790666,0.4903314087781374,0.5023463964051708,0.010115896854444804,0.030837953419502805,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,label_poison,frac,0.1,,,,9063,0.8375813748206995,0.8352642612821362,0.8321589131381975,0.8301005471150373,0.3927917364784666,0.40357735805232653,0.06814870307688338,0.07539910765314001,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,context_poison,frac,0.05,,,,9063,0.8427672955974843,0.8422156018978263,0.8376568095669886,0.8375055418249806,0.3509228048985734,0.3531798583593337,0.012282752910486907,0.008491418002049805,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
electricity,context_poison,frac,0.1,,,,9063,0.8383537460002207,0.8391261171797418,0.8329639150566721,0.8342076901982765,0.3560909551516576,0.35979967313589173,0.015487406534771382,0.009719668779759365,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,clean,none,0.0,,,,6893,0.9630059480632526,0.96315102277673,0.9546001214527434,0.9547295494317736,0.0940383809131131,0.09674690559758502,0.005596920218814262,0.006147715067562557,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,6893,0.9458871318729145,0.9544465399680836,0.9317177640989637,0.9430733443153668,0.13058415439148977,0.11470971947210197,0.011330768520040294,0.00938292650807742,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,6893,0.9444363847381402,0.9529957928333092,0.9296280268227243,0.9411265082079538,0.13421882942115765,0.1184787808587383,0.011539455008717768,0.010059135305713734,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,6893,0.9366023502103583,0.947337879007689,0.9188778515877003,0.9333701309928687,0.1470239332521568,0.1288632012688516,0.012867029114798902,0.012234449646010524,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_pairs_both,angle_deg,45.0,497437.0,,,6893,0.9647468446249818,0.9643116204845495,0.9567894796379652,0.9562091784810707,0.09213768817690565,0.09558135784754235,0.005544703878028862,0.006563210018691402,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_both,k_subspace,8.0,9678.0,576709.0,,6893,0.9654722181923691,0.9651820687654142,0.9576721239468692,0.9573033842420808,0.09250279599203072,0.09493615559434379,0.007463011965771679,0.008399575780096232,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_context,k_subspace,8.0,9678.0,576709.0,,6893,0.93254025823299,0.8824894820832729,0.9142715005285742,0.8383810016068893,0.19010258557839105,0.2590383155411603,0.051374076249100314,0.042230738924910007,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_both,k_subspace,8.0,91447.0,905127.0,,6893,0.96315102277673,0.9625707239228203,0.9547434605794336,0.95408709849311,0.09567057682537347,0.0968769570641676,0.0052312823696405095,0.006322889616471053,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_context,k_subspace,8.0,91447.0,905127.0,,6893,0.9366023502103583,0.9099086029305092,0.9202405355107091,0.8800288364449076,0.17625366449157154,0.20764837415543955,0.024927298752538306,0.0233105556739703,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_both,k_subspace,8.0,830960.0,102028.0,,6893,0.9638763963441173,0.9641665457710721,0.9556411494109628,0.9559839263363233,0.09585346981981303,0.09768830689802549,0.0036769019196345883,0.0059247738768880885,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,feature_rotation_kdim_context,k_subspace,8.0,830960.0,102028.0,,6893,0.85884230378645,0.8499927462643261,0.8219990613858087,0.8040023508623568,0.3138064063846843,0.33828274410579967,0.027301887287796787,0.01945127224897967,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,uninformative_features_shuffled,n_add,50.0,,,,6893,0.9538662411141738,0.9495139997098506,0.9429159880047151,0.9375307038542164,0.12389925407755821,0.12276123145356141,0.014338163554400391,0.013529339005115944,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,label_poison,frac,0.1,,,,6893,0.9583635572319744,0.9553169882489482,0.9487769711524456,0.9448666657941083,0.17531841742962337,0.1774007978435728,0.08829347161722344,0.08355009478857223,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,context_poison,frac,0.05,,,,6893,0.9676483388945307,0.9651820687654142,0.9602607917935226,0.9573164275094479,0.08939134908366207,0.09310949231403234,0.006743250599831686,0.004648896436568184,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
nomao,context_poison,frac,0.1,,,,6893,0.9682286377484405,0.9654722181923691,0.961021456406661,0.9576979432214763,0.08963473695942895,0.09414463479286322,0.006311916646081575,0.0043305729844305895,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,clean,none,0.0,,,,520,0.6269230769230769,0.6346153846153846,0.6268734003047742,0.6345937629445529,0.6456928819259298,0.6520220177180793,0.11720509620813227,0.09507242418252505,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,520,0.6019230769230769,0.6019230769230769,0.6003133923233733,0.5856669399632781,0.666152116567744,0.669850144242101,0.10292253391100806,0.06599776068559059,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,520,0.5884615384615385,0.6134615384615385,0.5862520263537531,0.5943034805594047,0.6673967551699255,0.672060679375018,0.08150769781607846,0.07983072824203052,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,520,0.5826923076923077,0.5826923076923077,0.5795435491383325,0.5604395604395604,0.6696766810855219,0.6742598623695212,0.08761605242123971,0.06289153867042978,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_pairs_both,angle_deg,45.0,241929.0,,,520,0.6384615384615384,0.6307692307692307,0.6384401443872418,0.630747381501864,0.645594634280852,0.6516765705035115,0.0934771391061636,0.09181867860830746,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,283943.0,76340.0,,520,0.6326923076923077,0.6307692307692307,0.6326583448913545,0.6307200662810137,0.6459444256295105,0.6520310036872766,0.11175061177748902,0.11121277992541975,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,283943.0,76340.0,,520,0.6288461538461538,0.6192307692307693,0.6287788837474246,0.619140625,0.6462255489901008,0.6527738565767047,0.10230569358055407,0.09352747350931168,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,493627.0,55475.0,,520,0.6365384615384615,0.6384615384615384,0.636504854368932,0.6384401443872418,0.6456892953397955,0.6521612495860221,0.10053357791442136,0.08876902426664647,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,493627.0,55475.0,,520,0.625,0.6346153846153846,0.6249653259361997,0.6345937629445529,0.6458728699285919,0.6518217968176666,0.11215821263881831,0.09287759363651278,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_both,k_subspace,8.0,930816.0,229404.0,,520,0.6307692307692307,0.6269230769230769,0.6307200662810137,0.6269230769230769,0.645486034719625,0.6522756109052004,0.115181632913076,0.08814545709353228,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,feature_rotation_kdim_context,k_subspace,8.0,930816.0,229404.0,,520,0.6307692307692307,0.625,0.6306818181818181,0.6249986131605516,0.64524944951791,0.6528197327115871,0.1213234403958687,0.09047742841335445,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,uninformative_features_shuffled,n_add,50.0,,,,520,0.6442307692307693,0.625,0.6440082744022706,0.6248321179225911,0.6525133349329272,0.6737791778723563,0.08951768680260731,0.09636115294236403,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,label_poison,frac,0.1,,,,520,0.6423076923076924,0.6442307692307693,0.6405850526190617,0.640205703599813,0.6642516940986106,0.6692000897863221,0.10325190631242896,0.1135761579641929,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,context_poison,frac,0.05,,,,520,0.6115384615384616,0.6288461538461538,0.6114867363998165,0.6286140376196662,0.6814041763198606,0.6783476894328354,0.09165421277284622,0.11012565241410185,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
madelon,context_poison,frac,0.1,,,,520,0.6096153846153847,0.6192307692307693,0.6094406150681333,0.6187739747330381,0.6827932943009773,0.6850623234377956,0.09270843932261828,0.10848071013505646,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,clean,none,0.0,,,,62,0.6612903225806451,0.6612903225806451,0.5028636884306987,0.5274047186932849,0.5539739344651713,0.652700855631762,0.17789698320050396,0.17600861191749573,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,62,0.6612903225806451,0.6612903225806451,0.5028636884306987,0.5274047186932849,0.5993134767967491,0.7062974351681361,0.18215279040798066,0.18031881893834756,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,62,0.6612903225806451,0.6612903225806451,0.5028636884306987,0.5274047186932849,0.5608795549390211,0.6601543436463576,0.1820865754158266,0.1719418341113675,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,62,0.6612903225806451,0.6612903225806451,0.5274047186932849,0.5483870967741935,0.5751799524801353,0.6782346717617803,0.1967275219578897,0.18635483614860043,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,feature_rotation_pairs_both,angle_deg,45.0,813543.0,,,62,0.6935483870967742,0.6935483870967742,0.4928971157985364,0.5502100038182512,0.5007038445640404,0.6762246664039258,0.14143638649294454,0.16891727524418984,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,feature_rotation_kdim_both,k_subspace,2.0,703224.0,447507.0,,62,0.7096774193548387,0.7096774193548387,0.5620094191522763,0.5848214285714286,0.5431939913293902,0.6638067953461189,0.1684990496404709,0.2090378451731897,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
haberman,feature_rotation_kdim_context,k_subspace,2.0,703224.0,447507.0,,62,0.6774193548387096,0.7258064516129032,0.5386904761904762,0.6344086021505376,0.534557760331622,0.5994954955482031,0.15398622039825685,0.1305916126697294,46,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_row_icl/step-1000.ckpt
